id,graph_density,graph_diameter,clustering_coeff,spectral_gap,assortativity,cliques,motifs,components,min_degree,max_degree,B0,B1,B2
35,0.12834224598930483,11,0.0,0.04785391198859301,-0.3790322580645161,2,"nan, nan, 58, 0",1,2,8,34,3,2
36,0.13709677419354838,10,0.0,0.035580038134225944,-0.3830508474576274,2,"nan, nan, 55, 0",1,2,8,32,3,2
37,0.12436974789915967,11,0.0,0.13481478865367968,-0.4800000000000007,2,"nan, nan, 61, 0",1,2,8,35,3,2
38,0.10487804878048781,12,0.0,0.7706042659524446,-0.5531475748194001,2,"nan, nan, 73, 0",1,2,8,41,3,2
39,0.1471264367816092,10,0.0,0.018312235781309028,-0.3877551020408163,2,"nan, nan, 52, 0",1,2,8,30,3,2
40,0.1471264367816092,10,0.0,0.018312235781309028,-0.3877551020408163,2,"nan, nan, 52, 0",1,2,8,30,3,2
41,0.1471264367816092,10,0.0,0.018312235781309028,-0.3877551020408163,2,"nan, nan, 52, 0",1,2,8,30,3,2
42,0.13257575757575757,10,0.0,0.2891441485349979,-0.48936170212765867,2,"nan, nan, 58, 0",1,2,8,33,3,2
43,0.13257575757575757,10,0.0,0.2891441485349979,-0.48936170212765867,2,"nan, nan, 58, 0",1,2,8,33,3,2
44,0.1471264367816092,10,0.0,0.018312235781309028,-0.3877551020408163,2,"nan, nan, 52, 0",1,2,8,30,3,2
45,0.13257575757575757,10,0.0,0.2891441485349979,-0.48936170212765867,2,"nan, nan, 58, 0",1,2,8,33,3,2
46,0.1471264367816092,10,0.0,0.018312235781309028,-0.3877551020408163,2,"nan, nan, 52, 0",1,2,8,30,3,2
47,0.13257575757575757,11,0.0,0.21719110096615246,-0.48936170212765867,2,"nan, nan, 58, 0",1,2,8,33,3,2
48,0.13257575757575757,10,0.0,0.2891441485349979,-0.48936170212765867,2,"nan, nan, 58, 0",1,2,8,33,3,2
49,0.13257575757575757,10,0.0,0.2891441485349979,-0.48936170212765867,2,"nan, nan, 58, 0",1,2,8,33,3,2
50,0.13257575757575757,10,0.0,0.2891441485349979,-0.48936170212765867,2,"nan, nan, 58, 0",1,2,8,33,3,2
51,0.1471264367816092,10,0.0,0.018312235781309028,-0.3877551020408163,2,"nan, nan, 52, 0",1,2,8,30,3,2
52,0.13257575757575757,10,0.0,0.26879130814797136,-0.48936170212765867,2,"nan, nan, 58, 0",1,2,8,33,3,2
53,0.1471264367816092,10,0.0,0.018312235781309028,-0.3877551020408163,2,"nan, nan, 52, 0",1,2,8,30,3,2
54,0.13257575757575757,11,0.0,0.21719110096615246,-0.48936170212765867,2,"nan, nan, 58, 0",1,2,8,33,3,2
55,0.12436974789915967,10,0.0,0.26928226532223754,-0.4800000000000007,2,"nan, nan, 61, 0",1,2,8,35,3,2
56,0.11379800853485063,12,0.0,0.8911020485570802,-0.41843971631205495,2,"nan, nan, 67, 0",1,2,8,38,3,2
57,0.10220673635307782,14,0.0,0.490885743603636,-0.49301397205588693,2,"nan, nan, 74, 0",1,2,8,42,3,2
58,0.12063492063492064,11,0.0,0.7718435932045189,-0.47807637906647754,2,"nan, nan, 64, 0",1,2,8,36,3,2
59,0.12436974789915967,12,0.0,0.3316034728168553,-0.387894288150041,2,"nan, nan, 60, 0",1,2,8,35,3,2
60,0.11025641025641025,12,0.023809523809523808,1.0029122175033773,-0.37120079720976595,3,"nan, nan, 73, 1",1,2,8,40,3,2
61,0.1106612685560054,12,0.0,0.36555308274857445,-0.5553482587064688,2,"nan, nan, 68, 0",1,2,8,39,3,2
62,0.10220673635307782,11,0.0,1.5771193364634968,-0.46800731261425843,2,"nan, nan, 76, 0",1,2,8,42,3,2
63,0.09966777408637875,13,0.0,0.9801298611463736,-0.47927584564078307,2,"nan, nan, 76, 0",1,2,8,43,3,2
64,0.11379800853485063,12,0.0,0.8911020485570802,-0.41843971631205495,2,"nan, nan, 67, 0",1,2,8,38,3,2
65,0.08489795918367347,14,0.0,0.7434129410442321,-0.5215686274509802,2,"nan, nan, 91, 0",1,2,8,50,3,2
66,0.1171171171171171,12,0.0,0.810046255277415,-0.40707964601769814,2,"nan, nan, 65, 0",1,2,8,37,3,2
67,0.11379800853485063,13,0.0,0.8130683971527759,-0.39107611548556365,2,"nan, nan, 66, 0",1,2,8,38,3,2
68,0.09725158562367864,15,0.0,0.8541580059717901,-0.48592524227041933,2,"nan, nan, 77, 0",1,2,8,44,3,2
69,0.10487804878048781,13,0.0,1.1842001024011282,-0.35007849293563503,2,"nan, nan, 72, 0",1,2,8,41,3,2
70,0.10220673635307782,14,0.0,0.8479545329871279,-0.4258227848101272,2,"nan, nan, 73, 0",1,2,8,42,3,2
71,0.09725158562367864,11,0.0,1.5571243468743656,-0.4612452350698856,2,"nan, nan, 79, 0",1,2,8,44,3,2
72,0.12063492063492064,12,0.0,0.43400055802441173,-0.3701923076923094,2,"nan, nan, 62, 0",1,2,8,36,3,2
73,0.18972332015810275,7,0.0,0.13975175805844486,-0.5616438356164375,2,"nan, nan, 40, 0",1,2,8,23,2,1
74,0.12834224598930483,10,0.0,1.4947184981245396,-0.4575835475578398,2,"nan, nan, 64, 0",1,2,8,34,3,2
75,0.1171171171171171,10,0.0,1.191121451796393,-0.5194805194805188,2,"nan, nan, 70, 0",1,2,8,37,3,2
76,0.12063492063492064,10,0.0,1.621747430164179,-0.4216380182002023,2,"nan, nan, 70, 0",1,2,8,36,3,2
77,0.1527093596059113,10,0.0,0.05489303506995391,-0.4129834254143634,2,"nan, nan, 50, 0",1,2,8,29,3,2
78,0.1238095238095238,11,0.0,0.16640435665117437,-0.3583868010999081,2,"nan, nan, 64, 0",1,2,8,36,4,3
79,0.13257575757575757,11,0.0,0.4728777130456585,-0.4246068455134129,2,"nan, nan, 58, 0",1,2,8,33,3,2
80,0.13257575757575757,10,0.0,0.7543610172561586,-0.39222941720628995,2,"nan, nan, 58, 0",1,2,8,33,3,2
81,0.12436974789915967,10,0.0,0.7185938341532392,-0.38750000000000007,2,"nan, nan, 61, 0",1,2,8,35,3,2
82,0.11379800853485063,10,0.0,0.6097853904452499,-0.4700193423597659,2,"nan, nan, 67, 0",1,2,8,38,3,2
83,0.1106612685560054,10,0.0,1.0724064649945522,-0.4716769489624236,2,"nan, nan, 70, 0",1,2,8,39,3,2
84,0.13257575757575757,10,0.0,0.7543610172561586,-0.39222941720628995,2,"nan, nan, 58, 0",1,2,8,33,3,2
85,0.14193548387096774,10,0.0,0.08683393769911696,-0.2862362971985383,2,"nan, nan, 53, 0",1,2,8,31,3,2
86,0.12834224598930483,10,0.0,0.2872410261556695,-0.40550133096716934,2,"nan, nan, 59, 0",1,2,8,34,3,2
87,0.14193548387096774,10,0.0,0.08683393769911696,-0.2862362971985383,2,"nan, nan, 53, 0",1,2,8,31,3,2
88,0.10220673635307782,14,0.0,0.7259163421999748,-0.35982339955849774,2,"nan, nan, 72, 0",1,2,8,42,3,2
89,0.09725158562367864,12,0.0,0.1235370185625353,-0.5708352561144437,2,"nan, nan, 77, 0",1,2,8,44,3,2
90,0.13257575757575757,10,0.0,0.2891441485349979,-0.48936170212765867,2,"nan, nan, 58, 0",1,2,8,33,3,2
91,0.13257575757575757,10,0.0,0.28907584684766796,-0.25,2,"nan, nan, 56, 0",1,2,8,33,3,2
92,0.16524216524216526,9,0.0,0.18507781274082724,-0.4202211690363337,2,"nan, nan, 47, 0",1,2,8,27,3,1
93,0.16524216524216526,9,0.0,0.18507781274082724,-0.4202211690363337,2,"nan, nan, 47, 0",1,2,8,27,3,1
94,0.16524216524216526,9,0.0,0.18507781274082724,-0.4202211690363337,2,"nan, nan, 47, 0",1,2,8,27,3,1
95,0.16524216524216526,9,0.0,0.18710907657872689,-0.4202211690363337,2,"nan, nan, 47, 0",1,2,8,27,3,1
96,0.12834224598930483,10,0.0,0.30040448252002605,-0.5713172252533137,2,"nan, nan, 61, 0",1,2,8,34,3,1
97,0.13709677419354838,10,0.0,0.7346487581214056,-0.31400966183574774,2,"nan, nan, 57, 0",1,2,8,32,3,2
98,0.13709677419354838,10,0.0,0.7346487581214056,-0.31400966183574774,2,"nan, nan, 57, 0",1,2,8,32,3,2
99,0.12436974789915967,10,0.0,0.47529578103382164,-0.41574687270051397,2,"nan, nan, 63, 0",1,2,8,35,3,2
100,0.11379800853485063,10,0.0,0.6283582835280921,-0.48923792902850566,2,"nan, nan, 69, 0",1,2,8,38,3,2
101,0.1171171171171171,10,0.0,0.8296206958778818,-0.40963855421686807,2,"nan, nan, 66, 0",1,2,8,37,3,2
102,0.12436974789915967,11,0.0,0.39746994931342705,-0.44916666666666716,2,"nan, nan, 61, 0",1,2,8,35,3,2
103,0.14193548387096774,10,0.0,0.2827464781302993,-0.32624113475177213,2,"nan, nan, 54, 0",1,2,8,31,3,2
104,0.12834224598930483,10,0.0,0.8220763975051657,-0.4871395167576008,2,"nan, nan, 61, 0",1,2,8,34,3,2
105,0.11025641025641025,10,0.0,0.31614627016588237,-0.3926258096661686,2,"nan, nan, 76, 0",1,2,8,40,4,2
106,0.12012012012012013,10,0.0,0.4678432813495217,-0.38271604938271614,2,"nan, nan, 70, 0",1,2,8,37,4,2
107,0.10188261351052048,10,0.0,0.6285886666319058,-0.456115107913669,2,"nan, nan, 79, 0",1,2,8,43,4,3
108,0.12878787878787878,12,0.0,0.2998639760072379,-0.3458333333333349,2,"nan, nan, 54, 0",1,2,8,33,2,2
109,0.11095305832147938,13,0.0,0.4393676713159351,-0.4352441613588109,2,"nan, nan, 63, 0",1,2,8,38,2,2
110,0.07268170426065164,19,0.0,0.8875492352921608,-0.40810876426317017,2,"nan, nan, 99, 0",1,2,8,57,2,2
111,0.0927536231884058,16,0.0,0.5626064271705999,-0.3606299212598428,2,"nan, nan, 82, 0",1,2,8,46,3,2
112,0.12834224598930483,10,0.0,0.2012508621831337,-0.4374999999999993,2,"nan, nan, 60, 0",1,2,8,34,3,2
113,0.14193548387096774,10,0.0,0.2827464781302993,-0.32624113475177213,2,"nan, nan, 54, 0",1,2,8,31,3,2
114,0.12773109243697478,11,0.0,0.1760790200358695,-0.472868217054265,2,"nan, nan, 63, 0",1,2,8,35,4,2
115,0.14112903225806453,10,0.0,0.05794194022003296,-0.36524822695035436,2,"nan, nan, 57, 0",1,2,8,32,4,2
116,0.12773109243697478,11,0.0,0.17607902003584286,-0.472868217054265,2,"nan, nan, 63, 0",1,2,8,35,4,2
117,0.12773109243697478,11,0.0,0.17607902003584286,-0.472868217054265,2,"nan, nan, 63, 0",1,2,8,35,4,2
118,0.1238095238095238,12,0.0,0.20372034388455162,-0.388245033112582,2,"nan, nan, 64, 0",1,2,8,36,4,2
119,0.10188261351052048,13,0.0,0.6871514640293004,-0.5422740524781333,2,"nan, nan, 78, 0",1,2,8,43,4,2
120,0.09468599033816426,14,0.0,0.9314812262813774,-0.5294117647058834,2,"nan, nan, 84, 0",1,2,8,46,4,2
121,0.1166429587482219,11,0.0,0.6685011262869267,-0.46428571428571586,2,"nan, nan, 69, 0",1,2,8,38,4,2
122,0.11025641025641025,11,0.0,0.6461658999805557,-0.45674531155474823,2,"nan, nan, 72, 0",1,2,8,40,4,2
123,0.11025641025641025,11,0.0,0.6461658999805557,-0.45674531155474823,2,"nan, nan, 72, 0",1,2,8,40,4,2
124,0.14112903225806453,11,0.0,0.20648477268079724,-0.5061475409836055,2,"nan, nan, 58, 0",1,2,8,32,4,1
125,0.1166429587482219,11,0.0,0.5432453027510693,-0.5560240963855432,2,"nan, nan, 70, 0",1,2,8,38,4,1
126,0.14112903225806453,11,0.0,0.20648477268079724,-0.5061475409836055,2,"nan, nan, 58, 0",1,2,8,32,4,1
127,0.14112903225806453,11,0.0,0.20648477268079724,-0.5061475409836055,2,"nan, nan, 58, 0",1,2,8,32,4,1
128,0.14112903225806453,11,0.0,0.20648477268079724,-0.5061475409836055,2,"nan, nan, 58, 0",1,2,8,32,4,1
129,0.1319073083778966,12,0.0,0.29149326810379783,-0.42699724517906323,2,"nan, nan, 61, 0",1,2,8,34,4,1
130,0.1238095238095238,11,0.0,0.18742781864809288,-0.4842105263157884,2,"nan, nan, 65, 0",1,2,8,36,4,2
131,0.12012012012012013,12,0.0,0.20579377104801289,-0.4018691588785043,2,"nan, nan, 66, 0",1,2,8,37,4,2
132,0.10452961672473868,14,0.0,0.3518067830292857,-0.499999999999999,2,"nan, nan, 75, 0",1,2,8,42,4,2
133,0.09042553191489362,14,0.0,1.2861679291917074,-0.4832214765100688,2,"nan, nan, 87, 0",1,2,8,48,4,2
134,0.11336032388663968,13,0.0,0.15564067902986878,-0.5159235668789794,2,"nan, nan, 69, 0",1,2,8,39,4,2
135,0.09468599033816426,14,0.0,0.6859736231993612,-0.4554455445544549,2,"nan, nan, 83, 0",1,2,8,46,4,2
136,0.1238095238095238,12,0.0,0.15145130492966885,-0.3220338983050843,2,"nan, nan, 63, 0",1,2,8,36,4,2
137,0.12012012012012013,12,0.0,0.15786652449046557,-0.37444933920704865,2,"nan, nan, 65, 0",1,2,8,37,4,2
138,0.12012012012012013,12,0.0,0.15786652449046557,-0.37444933920704865,2,"nan, nan, 65, 0",1,2,8,37,4,2
139,0.09042553191489362,13,0.0,0.584151608030778,-0.5312249799839852,2,"nan, nan, 86, 0",1,2,8,48,4,2
140,0.08106219426974144,17,0.0,1.3389842871814075,-0.4803556065385706,2,"nan, nan, 101, 0",1,2,8,54,5,3
141,0.14193548387096774,10,0.0,0.2827464781302993,-0.32624113475177213,2,"nan, nan, 54, 0",1,2,8,31,3,2
142,0.13257575757575757,10,0.0,0.2498086971654203,-0.3249211356466876,2,"nan, nan, 57, 0",1,2,8,33,3,2
143,0.1238095238095238,11,0.0,0.18352461636909467,-0.4210526315789466,2,"nan, nan, 65, 0",1,2,8,36,4,2
144,0.1238095238095238,11,0.0,0.18352461636909467,-0.4210526315789466,2,"nan, nan, 65, 0",1,2,8,36,4,2
145,0.13636363636363635,10,0.0,0.25661519415030654,-0.30406147091108743,2,"nan, nan, 59, 0",1,2,8,33,4,2
146,0.1238095238095238,11,0.0,0.18352461636909467,-0.4210526315789466,2,"nan, nan, 65, 0",1,2,8,36,4,2
147,0.1166429587482219,12,0.0,0.14363755820722623,-0.354625550660794,2,"nan, nan, 68, 0",1,2,8,38,4,2
148,0.1166429587482219,11,0.0,0.16214936194887208,-0.41483113069016264,2,"nan, nan, 68, 0",1,2,8,38,4,2
149,0.1166429587482219,11,0.0,1.0367294029519165,-0.38859180035650703,2,"nan, nan, 71, 0",1,2,8,38,4,2
150,0.11025641025641025,13,0.0,0.3074645772640068,-0.4668896321070216,2,"nan, nan, 71, 0",1,2,8,40,4,2
151,0.10188261351052048,14,0.0,0.16032958386507978,-0.4595452141723953,2,"nan, nan, 77, 0",1,2,8,43,4,2
152,0.10188261351052048,14,0.0,0.16032958386507978,-0.4595452141723953,2,"nan, nan, 77, 0",1,2,8,43,4,2
153,0.10188261351052048,14,0.0,0.16032958386507978,-0.4595452141723953,2,"nan, nan, 77, 0",1,2,8,43,4,2
154,0.1166429587482219,12,0.0,0.30885596302743146,-0.3214876033057856,2,"nan, nan, 67, 0",1,2,8,38,4,2
155,0.1319073083778966,10,0.0,0.29125873734770735,-0.3241308793456037,2,"nan, nan, 61, 0",1,2,8,34,4,2
156,0.1471264367816092,10,0.0,0.018312235781314357,-0.3877551020408163,2,"nan, nan, 52, 0",1,2,8,30,3,2
157,0.12012012012012013,12,0.0,0.1860418585439163,-0.49532710280373815,2,"nan, nan, 66, 0",1,2,8,37,4,3
158,0.12012012012012013,12,0.0,0.1860418585439163,-0.49532710280373815,2,"nan, nan, 66, 0",1,2,8,37,4,3
159,0.1238095238095238,12,0.0,0.158000985391201,-0.3954802259886998,2,"nan, nan, 63, 0",1,2,8,36,4,3
160,0.1319073083778966,11,0.0,0.1528870720672142,-0.4006309148264973,2,"nan, nan, 60, 0",1,2,8,34,4,3
161,0.14112903225806453,11,0.0,0.03001187584071019,-0.4066193853427892,2,"nan, nan, 57, 0",1,2,8,32,4,2
162,0.14112903225806453,11,0.0,0.03001187584071019,-0.4066193853427892,2,"nan, nan, 57, 0",1,2,8,32,4,2
163,0.14112903225806453,11,0.0,0.03001187584071019,-0.4066193853427892,2,"nan, nan, 57, 0",1,2,8,32,4,2
164,0.14112903225806453,11,0.0,0.03001187584071019,-0.4066193853427892,2,"nan, nan, 57, 0",1,2,8,32,4,2
165,0.14112903225806453,11,0.0,0.03001187584071019,-0.4066193853427892,2,"nan, nan, 57, 0",1,2,8,32,4,2
166,0.12773109243697478,10,0.0,0.49095725924619593,-0.3378469871360866,2,"nan, nan, 67, 0",1,2,8,35,4,1
167,0.12773109243697478,10,0.0,0.49095725924619593,-0.3378469871360866,2,"nan, nan, 67, 0",1,2,8,35,4,1
168,0.11025641025641025,12,0.0,0.4904922750484335,-0.45661252900231997,2,"nan, nan, 77, 0",1,2,8,40,4,1
169,0.11025641025641025,12,0.0,0.4904922750484335,-0.45661252900231997,2,"nan, nan, 77, 0",1,2,8,40,4,1
170,0.11025641025641025,12,0.0,0.4904922750484335,-0.45661252900231997,2,"nan, nan, 77, 0",1,2,8,40,4,1
171,0.08653061224489797,13,0.0,0.20559643774431002,-0.5192465192465187,2,"nan, nan, 96, 0",1,2,8,50,4,1
172,0.08295625942684766,13,0.0,0.20558266997803365,-0.5028055623322765,2,"nan, nan, 101, 0",1,2,8,52,4,1
173,0.08843537414965986,12,0.0,0.20559074013753964,-0.5049171115481886,2,"nan, nan, 95, 0",1,2,8,49,4,1
174,0.09468599033816426,12,0.0,0.20559753433374262,-0.45957446808510677,2,"nan, nan, 89, 0",1,2,8,46,4,1
175,0.08653061224489797,13,0.0,0.20559643774431002,-0.5192465192465187,2,"nan, nan, 96, 0",1,2,8,50,4,1
176,0.09468599033816426,12,0.0,0.20559753433374262,-0.45957446808510677,2,"nan, nan, 89, 0",1,2,8,46,4,1
177,0.09468599033816426,12,0.0,0.20559753433374262,-0.45957446808510677,2,"nan, nan, 89, 0",1,2,8,46,4,1
178,0.09468599033816426,12,0.0,0.20559753433374262,-0.45957446808510677,2,"nan, nan, 89, 0",1,2,8,46,4,1
179,0.09468599033816426,12,0.0,0.20559753433374262,-0.45957446808510677,2,"nan, nan, 89, 0",1,2,8,46,4,1
180,0.09468599033816426,12,0.0,0.20559753433374262,-0.45957446808510677,2,"nan, nan, 89, 0",1,2,8,46,4,1
181,0.09468599033816426,12,0.0,0.20559753433374262,-0.45957446808510677,2,"nan, nan, 89, 0",1,2,8,46,4,1
182,0.09468599033816426,12,0.0,0.20559753433374262,-0.45957446808510677,2,"nan, nan, 89, 0",1,2,8,46,4,1
183,0.08843537414965986,12,0.0,0.205590740137497,-0.5049171115481886,2,"nan, nan, 95, 0",1,2,8,49,4,1
184,0.09042553191489362,12,0.0,0.20559546678663665,-0.452235150030618,2,"nan, nan, 92, 0",1,2,8,48,4,1
185,0.10188261351052048,13,0.0,0.227879536733127,-0.4580595284112876,2,"nan, nan, 83, 0",1,2,8,43,4,1
186,0.10188261351052048,12,0.0,0.2000610915381067,-0.4580595284112876,2,"nan, nan, 83, 0",1,2,8,43,4,1
187,0.10731707317073172,13,0.0,0.49104415231648346,-0.3968253968253964,2,"nan, nan, 77, 0",1,2,8,41,4,1
188,0.09468599033816426,14,0.0,0.04552882196538732,-0.45957446808510677,2,"nan, nan, 89, 0",1,2,8,46,4,1
189,0.09468599033816426,13,0.0,0.17137131893940882,-0.45957446808510677,2,"nan, nan, 89, 0",1,2,8,46,4,1
190,0.09468599033816426,13,0.0,0.07150622664652317,-0.45957446808510677,2,"nan, nan, 89, 0",1,2,8,46,4,1
191,0.1014799154334038,13,0.021739130434782608,0.37435141721555354,-0.3903214411868591,3,"nan, nan, 86, 1",1,2,8,44,4,1
192,0.08295625942684766,16,0.0,0.3065371716035461,-0.46255184191266185,2,"nan, nan, 101, 0",1,2,8,52,4,1
193,0.08816326530612245,14,0.0,0.6446908261026003,-0.4066163063297732,2,"nan, nan, 101, 0",1,2,8,50,5,2
194,0.08272859216255443,14,0.0,0.03794269951596618,-0.4130088696838753,2,"nan, nan, 107, 0",1,2,8,53,5,1
195,0.07792207792207792,15,0.0,0.6397653572891784,-0.41855339611300346,2,"nan, nan, 113, 0",1,2,8,56,5,1
196,0.09435707678075855,15,0.0,0.49098740580369693,-0.3810444874274661,2,"nan, nan, 89, 0",1,2,8,47,5,2
197,0.1014799154334038,14,0.0,0.49122414530827463,-0.3264637002341904,2,"nan, nan, 83, 0",1,2,8,44,5,2
198,0.14193548387096774,10,0.0,0.6002146519321094,-0.46590909090908994,2,"nan, nan, 55, 0",1,2,8,31,3,1
199,0.12063492063492064,12,0.0,0.08699520727559928,-0.5680206318504213,2,"nan, nan, 65, 0",1,2,8,36,3,1
200,0.12063492063492064,12,0.0,0.08699520727559928,-0.5680206318504213,2,"nan, nan, 65, 0",1,2,8,36,3,1
201,0.12063492063492064,12,0.0,0.08699520727559928,-0.5680206318504213,2,"nan, nan, 65, 0",1,2,8,36,3,1
202,0.12063492063492064,12,0.0,0.08699520727559928,-0.5680206318504213,2,"nan, nan, 65, 0",1,2,8,36,3,1
203,0.12063492063492064,12,0.0,0.08699520727559928,-0.5680206318504213,2,"nan, nan, 65, 0",1,2,8,36,3,1
204,0.12063492063492064,12,0.0,0.08699520727559928,-0.5680206318504213,2,"nan, nan, 65, 0",1,2,8,36,3,1
205,0.12063492063492064,12,0.0,0.08699520727559928,-0.5680206318504213,2,"nan, nan, 65, 0",1,2,8,36,3,1
206,0.12063492063492064,12,0.0,0.08699520727559928,-0.5680206318504213,2,"nan, nan, 65, 0",1,2,8,36,3,1
207,0.1319073083778966,11,0.0,1.6607371842940726,-0.4546104360257322,2,"nan, nan, 65, 0",1,2,8,34,4,1
208,0.12012012012012013,12,0.0,1.120011977230332,-0.4553723706651497,2,"nan, nan, 71, 0",1,2,8,37,4,1
209,0.10188261351052048,12,0.0,0.17871152248902966,-0.4580595284112876,2,"nan, nan, 83, 0",1,2,8,43,4,1
210,0.10975609756097562,13,0.022727272727272728,0.7576738260803868,-0.3796724065518696,3,"nan, nan, 80, 1",1,2,8,41,4,1
211,0.09435707678075855,14,0.0,0.2622468055330085,-0.3991558637322889,2,"nan, nan, 95, 0",1,2,8,47,5,2
212,0.1014799154334038,15,0.0,1.4236429633418197,-0.3714285714285701,2,"nan, nan, 83, 0",1,2,8,44,5,2
213,0.10188261351052048,12,0.0,0.1787115224890936,-0.4580595284112876,2,"nan, nan, 83, 0",1,2,8,43,4,1
214,0.10188261351052048,12,0.0,0.17871152248902966,-0.4580595284112876,2,"nan, nan, 83, 0",1,2,8,43,4,1
215,0.10188261351052048,12,0.0,0.17871152248902966,-0.4580595284112876,2,"nan, nan, 83, 0",1,2,8,43,4,1
216,0.10188261351052048,12,0.0,0.17871152248902966,-0.4580595284112876,2,"nan, nan, 83, 0",1,2,8,43,4,1
217,0.10188261351052048,12,0.0,1.2127920386173727,-0.4580595284112876,2,"nan, nan, 83, 0",1,2,8,43,4,2
218,0.09936575052854123,14,0.0,1.0619575002461943,-0.4923633440514471,2,"nan, nan, 82, 0",1,2,8,44,4,3
219,0.08627450980392157,16,0.0,0.7469025816780785,-0.5377012143462302,2,"nan, nan, 98, 0",1,2,8,51,5,4
220,0.1527093596059113,10,0.0,0.25344716673405543,-0.5499999999999994,2,"nan, nan, 51, 0",1,2,8,29,3,2
221,0.14623655913978492,12,0.0,0.262055082589125,-0.24816446402349618,2,"nan, nan, 55, 0",1,2,6,31,4,3
222,0.12773109243697478,14,0.0,0.19377708161468554,-0.4529411764705905,2,"nan, nan, 62, 0",1,2,8,35,4,3
223,0.14623655913978492,12,0.0,0.262055082589125,-0.24816446402349618,2,"nan, nan, 55, 0",1,2,6,31,4,3
224,0.1014799154334038,14,0.0,0.6435320838131062,-0.30385344283007015,2,"nan, nan, 79, 0",1,2,8,44,5,4
225,0.09219858156028368,16,0.0,0.6435080868753502,-0.4332688588007732,2,"nan, nan, 86, 0",1,2,8,48,5,4
226,0.1014799154334038,14,0.0,0.6435320838131062,-0.30385344283007015,2,"nan, nan, 79, 0",1,2,8,44,5,4
227,0.1014799154334038,14,0.0,0.6435320838131062,-0.30385344283007015,2,"nan, nan, 79, 0",1,2,8,44,5,4
228,0.14623655913978492,12,0.0,0.16156815422507798,-0.19571865443425238,2,"nan, nan, 54, 0",1,2,6,31,4,3
229,0.12773109243697478,14,0.0,0.0951181609389593,-0.4187689202825423,2,"nan, nan, 61, 0",1,2,8,35,4,3
230,0.14623655913978492,12,0.0,0.16156815422507798,-0.19571865443425238,2,"nan, nan, 54, 0",1,2,6,31,4,3
231,0.14623655913978492,12,0.0,0.16156815422507798,-0.19571865443425238,2,"nan, nan, 54, 0",1,2,6,31,4,3
232,0.14623655913978492,12,0.0,0.16156815422507798,-0.19571865443425238,2,"nan, nan, 54, 0",1,2,6,31,4,3
233,0.1517241379310345,12,0.0,0.16568308365490303,-0.2712680577849117,2,"nan, nan, 53, 0",1,2,6,30,4,3
234,0.09042553191489362,14,0.0,1.213957572579167,-0.36901681759378985,2,"nan, nan, 91, 0",1,2,8,48,4,4
235,0.09042553191489362,14,0.0,1.0872281423971124,-0.36901681759378985,2,"nan, nan, 91, 0",1,2,8,48,4,4
236,0.18972332015810275,10,0.0,0.5023654973660268,-0.5630252100840349,2,"nan, nan, 38, 0",1,2,8,23,2,2
237,0.2210526315789474,9,0.0,0.8651898639634119,-0.20863309352517873,2,"nan, nan, 32, 0",1,2,6,20,2,2
238,0.23391812865497075,8,0.0,0.8907916912103548,-0.3127413127413123,2,"nan, nan, 31, 0",1,2,6,19,2,2
239,0.18972332015810275,10,0.0,0.5380538548294052,-0.5630252100840349,2,"nan, nan, 38, 0",1,2,8,23,2,2
240,0.2647058823529412,7,0.0,1.2911369202225842,-0.31067961165048374,2,"nan, nan, 28, 0",1,2,6,17,2,2
241,0.13763440860215054,12,0.0,0.5465161926480313,-0.7611940298507462,2,"nan, nan, 52, 0",1,2,8,31,2,2
242,0.18972332015810275,8,0.0,1.3763952326198456,-0.3233979135618485,2,"nan, nan, 41, 0",1,2,8,23,2,2
243,0.1477832512315271,9,0.0,1.3153478399835539,-0.6597853014037977,2,"nan, nan, 53, 0",1,2,8,29,2,2
244,0.18115942028985507,9,0.0,1.4069208471877204,-0.30853994490358194,2,"nan, nan, 43, 0",1,2,8,24,2,2
245,0.15954415954415954,10,0.0,1.3906039227670526,-0.5035460992907801,2,"nan, nan, 49, 0",1,2,8,27,2,2
246,0.12100840336134452,12,0.0,1.3318933488189622,-0.6615384615384612,2,"nan, nan, 63, 0",1,2,8,35,2,2
247,0.16615384615384618,10,0.0,1.3934789754344337,-0.1999999999999992,2,"nan, nan, 45, 0",1,2,8,26,2,2
248,0.13763440860215054,10,0.0,1.0462791220366157,-0.5077173030056864,2,"nan, nan, 55, 0",1,2,8,31,2,1
249,0.14252873563218393,10,0.0,1.0501169396901346,-0.5552721088435358,2,"nan, nan, 54, 0",1,2,8,30,2,1
250,0.11746031746031745,11,0.0,1.1792062357750606,-0.5767659077641573,2,"nan, nan, 64, 0",1,2,8,36,2,1
251,0.10452961672473868,16,0.0,0.377950618359316,-0.5178013741411627,2,"nan, nan, 73, 0",1,2,8,42,4,3
252,0.10452961672473868,16,0.0,0.377950618359316,-0.5178013741411627,2,"nan, nan, 73, 0",1,2,8,42,4,3
253,0.10188261351052048,15,0.0,0.05217140681209642,-0.5852478839177748,2,"nan, nan, 74, 0",1,2,8,43,4,3
